metric,bootstrap_spearman
shared_classes_removed,0.7699478573104482
shared_classes_removed,0.6616471784505573
shared_classes_removed,0.6718747235994681
shared_classes_removed,0.807041048730338
shared_classes_removed,0.7199401081662824
shared_classes_removed,0.8296434633479176
shared_classes_removed,0.8041882917148826
shared_classes_removed,0.3570388488632052
shared_classes_removed,0.823093015814296
shared_classes_removed,0.746271469745454
shared_classes_removed,0.6895321505730745
shared_classes_removed,0.5505366751274662
shared_classes_removed,0.6102699222602409
shared_classes_removed,0.7673969448929964
shared_classes_removed,0.7173772796404497
shared_classes_removed,0.8154276558231585
shared_classes_removed,0.6409806547874308
shared_classes_removed,0.6869186774159847
shared_classes_removed,0.7214747921594046
shared_classes_removed,0.6091881708204739
shared_classes_removed,0.7139652457655087
shared_classes_removed,0.6988880718518334
shared_classes_removed,0.8249901124824413
shared_classes_removed,0.6570495574439504
shared_classes_removed,0.7391625838480541
shared_classes_removed,0.5912150582293044
shared_classes_removed,0.9299912837438961
shared_classes_removed,0.5740148391740888
shared_classes_removed,0.6194550158451133
shared_classes_removed,0.6971626789084271
shared_classes_removed,0.7049341576744471
shared_classes_removed,0.7929701952377679
shared_classes_removed,0.6819455261198942
shared_classes_removed,0.6463194298402856
shared_classes_removed,0.5787567162097503
shared_classes_removed,0.8191659394967986
shared_classes_removed,0.6078907799429769
shared_classes_removed,0.4191696808581198
shared_classes_removed,0.7793105377987654
shared_classes_removed,0.8410346558556419
shared_classes_removed,0.7353914891823957
shared_classes_removed,0.6041654769288254
shared_classes_removed,0.5965410487332496
shared_classes_removed,0.8045368781499477
shared_classes_removed,0.7405809558325438
shared_classes_removed,0.6270082733550666
shared_classes_removed,0.7988441011356516
shared_classes_removed,0.754303019510853
shared_classes_removed,0.6712814250622733
shared_classes_removed,0.4593171593025136
shared_classes_removed,0.8113845273641602
shared_classes_removed,0.75763484119011
shared_classes_removed,0.5905773033237695
shared_classes_removed,0.7782486219238702
shared_classes_removed,0.807789834477823
shared_classes_removed,0.47000590786774826
shared_classes_removed,0.603035181519618
shared_classes_removed,0.6445228164298711
shared_classes_removed,0.6733844262600711
shared_classes_removed,0.6475590529103089
shared_classes_removed,0.7348636690431999
shared_classes_removed,0.6719687775870883
shared_classes_removed,0.6208189248089595
shared_classes_removed,0.8796960826127237
shared_classes_removed,0.5777116663594953
shared_classes_removed,0.7992059015437047
shared_classes_removed,0.7836840697005129
shared_classes_removed,0.6441202383772215
shared_classes_removed,0.6218268168628519
shared_classes_removed,0.7959826109603924
shared_classes_removed,0.6650338257540865
shared_classes_removed,0.463957282910405
shared_classes_removed,0.5059047636014297
shared_classes_removed,0.6140480346792279
shared_classes_removed,0.7761025855283294
shared_classes_removed,0.5286518157458913
shared_classes_removed,0.789357760762797
shared_classes_removed,0.7972992151856988
shared_classes_removed,0.6546737445333752
shared_classes_removed,0.6840366997801233
shared_classes_removed,0.5664091349398435
shared_classes_removed,0.8062052290621036
shared_classes_removed,0.679239190599242
shared_classes_removed,0.5269197569780488
shared_classes_removed,0.6185419891221015
shared_classes_removed,0.3214771346385852
shared_classes_removed,0.6796021972761422
shared_classes_removed,0.6404746758934323
shared_classes_removed,0.5061557107130068
shared_classes_removed,0.5830318267787148
shared_classes_removed,0.7485741080655149
shared_classes_removed,0.8399261758830204
shared_classes_removed,0.8412386128783764
shared_classes_removed,0.31394371827986256
shared_classes_removed,0.8080608464822818
shared_classes_removed,0.7290732731639202
shared_classes_removed,0.8001381090380392
shared_classes_removed,0.509570895479536
shared_classes_removed,0.5446117470667936
shared_classes_removed,0.6143489985981577
shared_classes_removed,0.5603201297722853
shared_classes_removed,0.8194148054228312
shared_classes_removed,0.7214639671184808
shared_classes_removed,0.7096105237283946
shared_classes_removed,0.7858573373326744
shared_classes_removed,0.6529450783641064
shared_classes_removed,0.5272533255075437
shared_classes_removed,0.7356186628747774
shared_classes_removed,0.5591367810960602
shared_classes_removed,0.5374015960524904
shared_classes_removed,0.6765003934989786
shared_classes_removed,0.7737985835260937
shared_classes_removed,0.8080337789457894
shared_classes_removed,0.5120381182987771
shared_classes_removed,0.6328750465197517
shared_classes_removed,0.5629803894807373
shared_classes_removed,0.685602631875292
shared_classes_removed,0.7850114425942957
shared_classes_removed,0.6712053774737257
shared_classes_removed,0.7261310892658277
shared_classes_removed,0.6268272093878398
shared_classes_removed,0.5763211407235203
shared_classes_removed,0.8544571521160031
shared_classes_removed,0.6790168464537844
shared_classes_removed,0.7737428206547907
shared_classes_removed,0.448907752807336
shared_classes_removed,0.6333575513318817
shared_classes_removed,0.4288906699933887
shared_classes_removed,0.7025656099683018
shared_classes_removed,0.46957095094753054
shared_classes_removed,0.6690769332385297
shared_classes_removed,0.7743858570559095
shared_classes_removed,0.6633817930553026
shared_classes_removed,0.6077825996444216
shared_classes_removed,0.6659088105286932
shared_classes_removed,0.7344766466336837
shared_classes_removed,0.7004604521793868
shared_classes_removed,0.8505206482773984
shared_classes_removed,0.6833909609271164
shared_classes_removed,0.7808917419087711
shared_classes_removed,0.6627678226818102
shared_classes_removed,0.799083013835756
shared_classes_removed,0.7435616091016153
shared_classes_removed,0.7922429438322712
shared_classes_removed,0.7517942122642743
shared_classes_removed,0.5947798956800642
shared_classes_removed,0.6471670129149266
shared_classes_removed,0.83558797810101
shared_classes_removed,0.5663318940902351
shared_classes_removed,0.6253249370470143
shared_classes_removed,0.7835425796020641
shared_classes_removed,0.6510381142321997
shared_classes_removed,0.7350744703250615
shared_classes_removed,0.7032432140415577
shared_classes_removed,0.753083348902796
shared_classes_removed,0.5697386611907286
shared_classes_removed,0.6727030744403417
shared_classes_removed,0.6830761658083504
shared_classes_removed,0.6316414928212147
shared_classes_removed,0.7769131161205389
shared_classes_removed,0.6810404943924601
shared_classes_removed,0.5861007488501219
shared_classes_removed,0.8720384642307962
shared_classes_removed,0.7802715954309472
shared_classes_removed,0.7433569006090783
shared_classes_removed,0.8505447194410101
shared_classes_removed,0.5084830373642941
shared_classes_removed,0.8653828461731193
shared_classes_removed,0.5672595498227585
shared_classes_removed,0.6836545242517333
shared_classes_removed,0.7106042423131995
shared_classes_removed,0.7664528485642756
shared_classes_removed,0.6537592962079579
shared_classes_removed,0.7207768432234721
shared_classes_removed,0.7867959540425176
shared_classes_removed,0.729167583641936
shared_classes_removed,0.8061130900948263
shared_classes_removed,0.7381754391306454
shared_classes_removed,0.5586354991298721
shared_classes_removed,0.6902191415483121
shared_classes_removed,0.434635578775985
shared_classes_removed,0.6766678365689467
shared_classes_removed,0.2717169544820992
shared_classes_removed,0.7181113265601292
shared_classes_removed,0.5734070730940916
shared_classes_removed,0.7002764800757153
shared_classes_removed,0.6252870219650156
shared_classes_removed,0.6885307526729844
shared_classes_removed,0.6497968903434242
shared_classes_removed,0.8226544193601455
shared_classes_removed,0.6407452037564875
shared_classes_removed,0.5851577276822041
shared_classes_removed,0.72040223573672
shared_classes_removed,0.7935418859865868
shared_classes_removed,0.8060345117934943
shared_classes_removed,0.5546150279172567
shared_classes_removed,0.7674429794378831
shared_classes_removed,0.695128916096398
shared_classes_removed,0.6996784670034547
shared_classes_removed,0.6481131997762718
shared_classes_removed,0.7920914686381165
shared_classes_removed,0.6917758847782295
shared_classes_removed,0.7568392434549085
shared_classes_removed,0.6382448769546388
shared_classes_removed,0.7266442585733454
shared_classes_removed,0.4940117561977273
shared_classes_removed,0.4985055250633746
shared_classes_removed,0.7330095464707913
shared_classes_removed,0.4931777849116658
shared_classes_removed,0.6594572699480834
shared_classes_removed,0.6423927188774227
shared_classes_removed,0.6114500631205402
shared_classes_removed,0.6755262306979397
shared_classes_removed,0.6526186202454933
shared_classes_removed,0.6859762156952406
shared_classes_removed,0.7639209161589613
shared_classes_removed,0.642306402745323
shared_classes_removed,0.6675848820883395
shared_classes_removed,0.7172634539187733
shared_classes_removed,0.844541579702929
shared_classes_removed,0.6027749368886258
shared_classes_removed,0.5952742474586603
shared_classes_removed,0.6837942097155589
shared_classes_removed,0.5313702630075494
shared_classes_removed,0.765030756502921
shared_classes_removed,0.6921398660379612
shared_classes_removed,0.7937906890037694
shared_classes_removed,0.6504583286899815
shared_classes_removed,0.6509954242923586
shared_classes_removed,0.5952786223881772
shared_classes_removed,0.7974815720760527
shared_classes_removed,0.7374955978752462
shared_classes_removed,0.7902409828985677
shared_classes_removed,0.7010647476010428
shared_classes_removed,0.5661353397629592
shared_classes_removed,0.4624430887421608
shared_classes_removed,0.6455316420771111
shared_classes_removed,0.8212849509072879
shared_classes_removed,0.6385070440433962
shared_classes_removed,0.686213918088752
shared_classes_removed,0.6019521595136147
shared_classes_removed,0.7849249779550779
shared_classes_removed,0.7606567282418152
shared_classes_removed,0.3857661894318194
shared_classes_removed,0.6874966282420074
shared_classes_removed,0.6889707501992158
shared_classes_removed,0.790982357993592
shared_classes_removed,0.6280083809747149
shared_classes_removed,0.7178987098316817
shared_classes_removed,0.547336309841165
shared_classes_removed,0.6237785897753119
shared_classes_removed,0.7985195616857392
shared_classes_removed,0.7003501236490933
shared_classes_removed,0.7498120199739452
shared_classes_removed,0.6231040313831551
shared_classes_removed,0.6207100636160074
shared_classes_removed,0.6911283533436338
shared_classes_removed,0.5980878551512262
shared_classes_removed,0.5838967302740135
shared_classes_removed,0.5404616676057727
shared_classes_removed,0.7347590121136024
shared_classes_removed,0.7142690303070741
shared_classes_removed,0.6109001751059058
shared_classes_removed,0.79048396587117
shared_classes_removed,0.6670322844573848
shared_classes_removed,0.6637116939248725
shared_classes_removed,0.39755764340911726
shared_classes_removed,0.7086770001401917
shared_classes_removed,0.7108376751854372
shared_classes_removed,0.5061853924254216
shared_classes_removed,0.7023690287306609
shared_classes_removed,0.7898668317978002
shared_classes_removed,0.5804434216427548
shared_classes_removed,0.6162250141058523
shared_classes_removed,0.47220170459278804
shared_classes_removed,0.5998068614465701
shared_classes_removed,0.6332559726175677
shared_classes_removed,0.7315956642516882
shared_classes_removed,0.5287717018964792
shared_classes_removed,0.6825993412084581
shared_classes_removed,0.6579831003463901
shared_classes_removed,0.7296904596049727
shared_classes_removed,0.7610909028409194
shared_classes_removed,0.795289258580935
shared_classes_removed,0.6950065383060833
shared_classes_removed,0.4157653322181385
shared_classes_removed,0.6358992938552155
shared_classes_removed,0.7180875076600823
shared_classes_removed,0.7185710358676415
shared_classes_removed,0.5649501397820194
shared_classes_removed,0.5571816102552628
shared_classes_removed,0.836123804015368
shared_classes_removed,0.7659953652818469
shared_classes_removed,0.5867612869654348
shared_classes_removed,0.6378696436669432
shared_classes_removed,0.8062073880782729
shared_classes_removed,0.6461430509042688
shared_classes_removed,0.5004565419166999
shared_classes_removed,0.7133678789413941
shared_classes_removed,0.6505024911875646
shared_classes_removed,0.7994695349179933
shared_classes_removed,0.7572075753956481
shared_classes_removed,0.4622094095877141
shared_classes_removed,0.5325382727355752
shared_classes_removed,0.8150331172123229
shared_classes_removed,0.8318103106573275
shared_classes_removed,0.6861467136894766
shared_classes_removed,0.7339308687539353
shared_classes_removed,0.5863784475108971
shared_classes_removed,0.566213451182206
shared_classes_removed,0.7271641484516893
shared_classes_removed,0.5563915260900658
shared_classes_removed,0.834707760340304
shared_classes_removed,0.6716382094786136
shared_classes_removed,0.6617902280467676
shared_classes_removed,0.5116907581224001
shared_classes_removed,0.6693974855518712
shared_classes_removed,0.6823670360014814
shared_classes_removed,0.5588630528176584
shared_classes_removed,0.6478226810411656
shared_classes_removed,0.7841386248907429
shared_classes_removed,0.5577372913054852
shared_classes_removed,0.8093434090264581
shared_classes_removed,0.7969378161083668
shared_classes_removed,0.6838779310698908
shared_classes_removed,0.7356160027319776
shared_classes_removed,0.7646533037066398
shared_classes_removed,0.7680427832322853
shared_classes_removed,0.7003116898673389
shared_classes_removed,0.6336409174144624
shared_classes_removed,0.5553528152832137
shared_classes_removed,0.8387733986356685
shared_classes_removed,0.777453873665835
shared_classes_removed,0.48837939837159633
shared_classes_removed,0.6381712137242425
shared_classes_removed,0.7582874984218775
shared_classes_removed,0.9035713242723025
shared_classes_removed,0.6613064136096205
shared_classes_removed,0.6763732413900326
shared_classes_removed,0.6719773309530331
shared_classes_removed,0.7761893718969474
shared_classes_removed,0.8287004668158267
shared_classes_removed,0.6491691544547475
shared_classes_removed,0.606670762701662
shared_classes_removed,0.6718877586069221
shared_classes_removed,0.6195414845925192
shared_classes_removed,0.6764496001004431
shared_classes_removed,0.672515588443294
shared_classes_removed,0.76529696566653
shared_classes_removed,0.7050585414916751
shared_classes_removed,0.5070268590606379
shared_classes_removed,0.596528278771564
shared_classes_removed,0.7654028560985877
shared_classes_removed,0.7617126857305402
shared_classes_removed,0.7525635033124
shared_classes_removed,0.73375336695784
shared_classes_removed,0.6913429866206984
shared_classes_removed,0.5881277147587185
shared_classes_removed,0.7052454223531682
shared_classes_removed,0.5903395407838703
shared_classes_removed,0.7033049346645538
shared_classes_removed,0.7424775194824192
shared_classes_removed,0.37069908580747496
shared_classes_removed,0.6511716574042747
shared_classes_removed,0.689033908784225
shared_classes_removed,0.504751270500303
shared_classes_removed,0.7317892493250372
shared_classes_removed,0.9244801285890771
shared_classes_removed,0.6500709664596405
shared_classes_removed,0.775716672163012
shared_classes_removed,0.8281780723592224
shared_classes_removed,0.761128873271069
shared_classes_removed,0.8459090654661829
shared_classes_removed,0.4868624612641238
shared_classes_removed,0.8046839247102652
shared_classes_removed,0.6828852147308865
shared_classes_removed,0.46879735375854054
shared_classes_removed,0.8044497580241029
shared_classes_removed,0.8180251733612308
shared_classes_removed,0.6571751036476351
shared_classes_removed,0.6860050017031577
shared_classes_removed,0.7771832455887554
shared_classes_removed,0.5487931595102306
shared_classes_removed,0.6311532664011376
shared_classes_removed,0.6688402884194296
shared_classes_removed,0.5746991277292975
shared_classes_removed,0.6059485771335346
shared_classes_removed,0.8436630635583814
shared_classes_removed,0.7592847506634093
shared_classes_removed,0.6556043641539441
shared_classes_removed,0.6761398737976454
shared_classes_removed,0.6173720479493783
shared_classes_removed,0.8172469236637085
shared_classes_removed,0.6716749024702217
shared_classes_removed,0.6391901083111173
shared_classes_removed,0.649293130567873
shared_classes_removed,0.7754349652146288
shared_classes_removed,0.8503405224464469
shared_classes_removed,0.7793712371442281
shared_classes_removed,0.8586720219009332
shared_classes_removed,0.7010305697753356
shared_classes_removed,0.7108480009915342
shared_classes_removed,0.594299586442594
shared_classes_removed,0.7663823593230651
shared_classes_removed,0.7031255265254495
shared_classes_removed,0.7066044249764005
shared_classes_removed,0.6997170901006811
shared_classes_removed,0.8318687879543631
shared_classes_removed,0.8239574137765104
shared_classes_removed,0.6093657336960319
shared_classes_removed,0.5311254062340904
shared_classes_removed,0.6521021876473486
shared_classes_removed,0.6945983485805901
shared_classes_removed,0.5083531662786516
shared_classes_removed,0.7984658141725962
shared_classes_removed,0.7979482272839742
shared_classes_removed,0.6588582786228673
shared_classes_removed,0.7007639565117365
shared_classes_removed,0.5261337693601815
shared_classes_removed,0.7631030789009012
shared_classes_removed,0.5994261876397742
shared_classes_removed,0.7129461471317787
shared_classes_removed,0.686392592974172
shared_classes_removed,0.5667076089390403
shared_classes_removed,0.739099838273522
shared_classes_removed,0.6815670596812077
shared_classes_removed,0.48944693961196595
shared_classes_removed,0.7845922107176126
shared_classes_removed,0.5894650166866203
shared_classes_removed,0.6673365091602541
shared_classes_removed,0.5656267319920942
shared_classes_removed,0.7286833341994686
shared_classes_removed,0.8098687068075054
shared_classes_removed,0.675985244291333
shared_classes_removed,0.5462002206121686
shared_classes_removed,0.5433322371937975
shared_classes_removed,0.7911609997003144
shared_classes_removed,0.7324046417158542
shared_classes_removed,0.6076376694118505
shared_classes_removed,0.5444924166831616
shared_classes_removed,0.6035223899829159
shared_classes_removed,0.6264443543406983
shared_classes_removed,0.6759116852853094
shared_classes_removed,0.7678711934806697
shared_classes_removed,0.635205012309711
shared_classes_removed,0.7097203442717067
shared_classes_removed,0.5793438340919045
shared_classes_removed,0.7027853255436328
shared_classes_removed,0.6336719472736574
shared_classes_removed,0.5780969058863389
shared_classes_removed,0.7211095531408666
shared_classes_removed,0.6167130293101704
shared_classes_removed,0.6860012921638137
shared_classes_removed,0.6181004021072123
shared_classes_removed,0.8082943993285079
shared_classes_removed,0.452329184789066
shared_classes_removed,0.4973879276380602
shared_classes_removed,0.7199896446123467
shared_classes_removed,0.7060330904132796
shared_classes_removed,0.6512112595873826
shared_classes_removed,0.7629200931792206
shared_classes_removed,0.8286424496280433
shared_classes_removed,0.7459548768802085
shared_classes_removed,0.5227719347479425
shared_classes_removed,0.5790051663858568
shared_classes_removed,0.7685687728788106
shared_classes_removed,0.7138306863177724
shared_classes_removed,0.7955566524078489
shared_classes_removed,0.7172749578257863
shared_classes_removed,0.7827894182057747
shared_classes_removed,0.4588700642358441
shared_classes_removed,0.7523944128879525
shared_classes_removed,0.7367502616940892
shared_classes_removed,0.7696102548296383
shared_classes_removed,0.6263474579960693
shared_classes_removed,0.5809956133094282
shared_classes_removed,0.4251134564235992
shared_classes_removed,0.8692979332900105
shared_classes_removed,0.6348173680414855
shared_classes_removed,0.6209624592682785
shared_classes_removed,0.7955014740615772
shared_classes_removed,0.6872630334390282
shared_classes_removed,0.6289725750974231
shared_classes_removed,0.6826865013766396
shared_classes_removed,0.5626436313573567
shared_classes_removed,0.6815388488335641
shared_classes_removed,0.6248624652863655
shared_classes_removed,0.5822613726520665
shared_classes_removed,0.698590832347905
shared_classes_removed,0.6511712111106058
shared_classes_removed,0.7409506990143212
shared_classes_removed,0.6989201882858805
shared_classes_removed,0.7801970082024983
shared_classes_removed,0.6384767758440435
shared_classes_removed,0.7359208142056454
shared_classes_removed,0.5362861623631022
shared_classes_removed,0.7521379999085718
shared_classes_removed,0.738131865595191
shared_classes_removed,0.5782155012395431
shared_classes_removed,0.8117882123910138
shared_classes_removed,0.7161175985662966
shared_classes_removed,0.5953391520891373
shared_classes_removed,0.7608575526299381
shared_classes_removed,0.7436856774381668
shared_classes_removed,0.5802824606177935
shared_classes_removed,0.46688120497243923
shared_classes_removed,0.8360990701613682
shared_classes_removed,0.7956659190024239
shared_classes_removed,0.589896189417936
shared_classes_removed,0.7036097031671243
shared_classes_removed,0.7080030691703072
shared_classes_removed,0.7252510986691701
shared_classes_removed,0.6463412621263576
shared_classes_removed,0.4906065897953215
shared_classes_removed,0.641906961986987
shared_classes_removed,0.6678326941242301
shared_classes_removed,0.8251227664681273
shared_classes_removed,0.6988833313278017
shared_classes_removed,0.8977317225614704
shared_classes_removed,0.530144687421952
shared_classes_removed,0.5979235305044187
shared_classes_removed,0.5692943504527977
shared_classes_removed,0.7017138238637224
shared_classes_removed,0.40938814673862783
shared_classes_removed,0.7310636769736348
shared_classes_removed,0.748805054322666
shared_classes_removed,0.6730387496025023
shared_classes_removed,0.44878730016897517
shared_classes_removed,0.7163959384726871
shared_classes_removed,0.7180423098847863
shared_classes_removed,0.5448406809219827
shared_classes_removed,0.5148324098627853
shared_classes_removed,0.762683815045955
shared_classes_removed,0.7550563560454905
shared_classes_removed,0.7673916571658848
shared_classes_removed,0.6084065319020293
shared_classes_removed,0.7009016240879298
shared_classes_removed,0.7296238450045834
shared_classes_removed,0.6215290647296646
shared_classes_removed,0.8436779868627127
shared_classes_removed,0.6179682342352018
shared_classes_removed,0.7325267906943874
shared_classes_removed,0.584437360611988
shared_classes_removed,0.6549934924018403
shared_classes_removed,0.7181483542817674
shared_classes_removed,0.852691710650623
shared_classes_removed,0.5153758740421311
shared_classes_removed,0.7888821036713742
shared_classes_removed,0.6106943183031134
shared_classes_removed,0.8381329600207007
shared_classes_removed,0.5458042754193475
shared_classes_removed,0.8049593550682831
shared_classes_removed,0.750659921534258
shared_classes_removed,0.7108107782761837
shared_classes_removed,0.6646454510126056
shared_classes_removed,0.8135538004755702
shared_classes_removed,0.8277317447938268
shared_classes_removed,0.7544845336750284
shared_classes_removed,0.6762383269922273
shared_classes_removed,0.7116715762607572
shared_classes_removed,0.6818804607259962
shared_classes_removed,0.6421942826013843
shared_classes_removed,0.6984727503353484
shared_classes_removed,0.7757398417308584
shared_classes_removed,0.6636637831905016
shared_classes_removed,0.6126625697250866
shared_classes_removed,0.531738191116977
shared_classes_removed,0.9158765026564143
shared_classes_removed,0.7514319897414304
shared_classes_removed,0.6531949711572326
shared_classes_removed,0.6965427487613663
shared_classes_removed,0.4053986352229381
shared_classes_removed,0.6365349400082126
shared_classes_removed,0.7514625748382261
shared_classes_removed,0.7800694637608183
shared_classes_removed,0.7605516794446494
shared_classes_removed,0.9032320238917358
shared_classes_removed,0.7765572697891978
shared_classes_removed,0.7800933759427041
shared_classes_removed,0.6918467434631389
shared_classes_removed,0.8052075874237542
shared_classes_removed,0.6796235480125822
shared_classes_removed,0.7671815496583702
shared_classes_removed,0.6322377230517582
shared_classes_removed,0.8113908567253099
shared_classes_removed,0.6325007033126767
shared_classes_removed,0.7431200773815441
shared_classes_removed,0.8317087338009378
shared_classes_removed,0.5997078293121932
shared_classes_removed,0.5363316708752406
shared_classes_removed,0.827397413729305
shared_classes_removed,0.5190023420447225
shared_classes_removed,0.812303856657098
shared_classes_removed,0.8586751420692698
shared_classes_removed,0.7817059211358264
shared_classes_removed,0.7814055039662794
shared_classes_removed,0.7680572245232113
shared_classes_removed,0.8210310438094192
shared_classes_removed,0.7927504952009972
shared_classes_removed,0.6157898993412119
shared_classes_removed,0.6869557508635695
shared_classes_removed,0.6465616640027122
shared_classes_removed,0.5460038095420973
shared_classes_removed,0.7834865058726967
shared_classes_removed,0.6172791303452634
shared_classes_removed,0.6079519994661061
shared_classes_removed,0.6626809680861654
shared_classes_removed,0.7401786567412032
shared_classes_removed,0.5595853679871263
shared_classes_removed,0.6949713984222634
shared_classes_removed,0.7714782191374225
shared_classes_removed,0.6992778640921283
shared_classes_removed,0.41040799826151125
shared_classes_removed,0.6986442621457667
shared_classes_removed,0.6066287759246305
shared_classes_removed,0.7353484449405175
shared_classes_removed,0.6951188223816435
shared_classes_removed,0.6867023429482964
shared_classes_removed,0.6555008901479559
shared_classes_removed,0.8451125679869926
shared_classes_removed,0.4344283463879438
shared_classes_removed,0.6026925767037992
shared_classes_removed,0.7510536964076174
shared_classes_removed,0.5029826830423886
shared_classes_removed,0.5305699991376573
shared_classes_removed,0.7484146429715623
shared_classes_removed,0.6916011594171272
shared_classes_removed,0.7852002898349298
shared_classes_removed,0.7594632966013861
shared_classes_removed,0.6615434351980398
shared_classes_removed,0.7888865133793646
shared_classes_removed,0.7406169881848174
shared_classes_removed,0.7200263027689278
shared_classes_removed,0.658985105248096
shared_classes_removed,0.7461838328553494
shared_classes_removed,0.5173738560010137
shared_classes_removed,0.621441028749256
shared_classes_removed,0.7013225671885243
shared_classes_removed,0.7869784793290454
shared_classes_removed,0.757191193871309
shared_classes_removed,0.4758636986751992
shared_classes_removed,0.5141205306624184
shared_classes_removed,0.30910688966036487
shared_classes_removed,0.6236181838563379
shared_classes_removed,0.654763669437959
shared_classes_removed,0.5611227921076908
shared_classes_removed,0.7413539135422382
shared_classes_removed,0.47838357083618294
shared_classes_removed,0.6884227852904053
shared_classes_removed,0.5835308580931736
shared_classes_removed,0.7112464804201042
shared_classes_removed,0.6574222092756571
shared_classes_removed,0.7469790647498827
shared_classes_removed,0.6408582989571335
shared_classes_removed,0.723792363904893
shared_classes_removed,0.6386132692201839
shared_classes_removed,0.6253576666191365
shared_classes_removed,0.6977519047770315
shared_classes_removed,0.6525268882828104
shared_classes_removed,0.6630345739930024
shared_classes_removed,0.8388568169309005
shared_classes_removed,0.676110836869972
shared_classes_removed,0.584641301704314
shared_classes_removed,0.7316442932224041
shared_classes_removed,0.7537319485001185
shared_classes_removed,0.7497229274019267
shared_classes_removed,0.59942479330495
shared_classes_removed,0.5635787064927428
shared_classes_removed,0.6756538862286983
shared_classes_removed,0.5864431063798634
shared_classes_removed,0.788477906332976
shared_classes_removed,0.7038649966217746
shared_classes_removed,0.5642489449603209
shared_classes_removed,0.613586864536139
shared_classes_removed,0.7490543146915826
shared_classes_removed,0.6046709781776362
shared_classes_removed,0.6792287029499823
shared_classes_removed,0.5723557979143128
shared_classes_removed,0.7661605516431101
shared_classes_removed,0.7989329174026765
shared_classes_removed,0.8415912070929498
shared_classes_removed,0.7638749610328758
shared_classes_removed,0.48770835543599944
shared_classes_removed,0.8468700540475752
shared_classes_removed,0.7533367880578765
shared_classes_removed,0.640427879547588
shared_classes_removed,0.5801974869642739
shared_classes_removed,0.7773722842032951
shared_classes_removed,0.7463462073748753
shared_classes_removed,0.7711705121053055
shared_classes_removed,0.4257502378695531
shared_classes_removed,0.716480927031191
shared_classes_removed,0.632481035404079
shared_classes_removed,0.7911950385795272
shared_classes_removed,0.6913312652002802
shared_classes_removed,0.5477257866068608
shared_classes_removed,0.6579515566460412
shared_classes_removed,0.6130994320534014
shared_classes_removed,0.7481651479626901
shared_classes_removed,0.4964762582895504
shared_classes_removed,0.7366546194897655
shared_classes_removed,0.6782910891820675
shared_classes_removed,0.7017515441225661
shared_classes_removed,0.5091897457357089
shared_classes_removed,0.5205865429983835
shared_classes_removed,0.7920361885318441
shared_classes_removed,0.6560081309569025
shared_classes_removed,0.6394632738771275
shared_classes_removed,0.7371151228187822
shared_classes_removed,0.7602493476851514
shared_classes_removed,0.6035966061718943
shared_classes_removed,0.6645610904988998
shared_classes_removed,0.6729503212550391
shared_classes_removed,0.31539777368625105
shared_classes_removed,0.6123968551645197
shared_classes_removed,0.8695083566507683
shared_classes_removed,0.7676172730861857
shared_classes_removed,0.5369387742964026
shared_classes_removed,0.5334177107855738
shared_classes_removed,0.7180482271383511
shared_classes_removed,0.8020199472517007
shared_classes_removed,0.5713085856665228
shared_classes_removed,0.8184460149469737
shared_classes_removed,0.7779319940156175
shared_classes_removed,0.5825228597692854
shared_classes_removed,0.7285424612098812
shared_classes_removed,0.7388666902701038
shared_classes_removed,0.7301852871959077
shared_classes_removed,0.5902791156069592
shared_classes_removed,0.6940645451880649
shared_classes_removed,0.5127280639954721
shared_classes_removed,0.786789364010457
shared_classes_removed,0.6602808488745395
shared_classes_removed,0.6282337190521109
shared_classes_removed,0.7799826389073848
shared_classes_removed,0.6642328236274255
shared_classes_removed,0.8485611328419863
shared_classes_removed,0.6717788164978092
shared_classes_removed,0.6286346008928639
shared_classes_removed,0.8011319611928855
shared_classes_removed,0.4546984092376128
shared_classes_removed,0.6014184072785362
shared_classes_removed,0.6541145669149329
shared_classes_removed,0.7618437777194476
shared_classes_removed,0.7079124459025232
shared_classes_removed,0.7929475569778096
shared_classes_removed,0.5573160066904781
shared_classes_removed,0.7660510524824142
shared_classes_removed,0.5760501004399637
shared_classes_removed,0.5682154076140012
shared_classes_removed,0.6917638721060786
shared_classes_removed,0.6338946002858356
shared_classes_removed,0.841777716381477
shared_classes_removed,0.5793004517854476
shared_classes_removed,0.663147296787025
shared_classes_removed,0.5901891942690166
shared_classes_removed,0.7571125598969161
shared_classes_removed,0.7929375953440372
shared_classes_removed,0.8241301534099658
shared_classes_removed,0.6746606876281223
shared_classes_removed,0.5952305189970104
shared_classes_removed,0.7862202209508488
shared_classes_removed,0.7394322195725986
shared_classes_removed,0.7541015287554387
shared_classes_removed,0.6739057657983196
shared_classes_removed,0.7351939294759031
shared_classes_removed,0.6649892781921837
shared_classes_removed,0.7065805256381681
shared_classes_removed,0.6403285129378349
shared_classes_removed,0.5090465789222349
shared_classes_removed,0.6908612825415857
shared_classes_removed,0.6886673944782163
shared_classes_removed,0.7142005105650729
shared_classes_removed,0.625911053174743
shared_classes_removed,0.7163642807221987
shared_classes_removed,0.7772680898973847
shared_classes_removed,0.7453655361736236
shared_classes_removed,0.7017257336203323
shared_classes_removed,0.6220649378882297
shared_classes_removed,0.5574947732008998
shared_classes_removed,0.6488507377452093
